"domain_rank"	"spam_score"	"replies_count"	"participants_count"	"likes"	"comments"	"type"
"7669"	0.864297368234376	0	0	1	0	0	"bs"
"7670"	0.864297368234376	0	0	1	0	0	"bs"
"7671"	0.864297368234376	0	0	1	0	0	"bs"
"7672"	0.864297368234376	0	0	1	0	0	"bs"
"7673"	0.864297368234376	0	0	1	0	0	"bs"
"7674"	0.864297368234376	0	0	1	0	0	"bs"
"7675"	0.864297368234376	0	0	1	0	0	"bs"
"7676"	0.864297368234376	0	0	1	0	0	"bs"
"7677"	0.864297368234376	0	0	1	0	0	"bs"
"7678"	0.864297368234376	0	0	1	0	0	"bs"
"7679"	0.864297368234376	0	0	1	0	0	"bs"
"7680"	0.864297368234376	0	0	1	0	0	"bs"
"7681"	0.864297368234376	0	0	1	0	0	"bs"
"7682"	0.864297368234376	0	0	1	0	0	"bs"
"7683"	0.864297368234376	0	0	1	0	0	"bs"
"7684"	0.864297368234376	0	0	0	0	0	"bs"
"7685"	0.864297368234376	0	0	1	0	0	"bs"
"7686"	0.864297368234376	0	0	1	0	0	"bs"
"7687"	0.864297368234376	0	0	1	0	0	"bs"
"7688"	0.864297368234376	0	0	1	0	0	"bs"
"7689"	0.864297368234376	0	0	1	0	0	"bs"
"7690"	0.864297368234376	0	0	1	0	0	"bs"
"7691"	0.864297368234376	0	0	1	0	0	"bs"
"7692"	0.864297368234376	0	0	1	0	0	"bs"
"7693"	0.864297368234376	0	0	1	0	0	"bs"
"7694"	0.864297368234376	0	0	0	0	0	"bs"
"7695"	0.864297368234376	0	0	1	0	0	"bs"
"7696"	0.864297368234376	0	0	1	0	0	"bs"
"7697"	0.864297368234376	0	0	1	0	0	"bs"
"7698"	0.864297368234376	0	0	1	0	0	"bs"
"7699"	0.864297368234376	0	0	1	0	0	"bs"
"7700"	0.864297368234376	0	0	1	0	0	"bs"
"7701"	0.864297368234376	0	0	1	0	0	"bs"
"7702"	0.864297368234376	0	0	1	0	0	"bs"
"7703"	0.864297368234376	0	0	1	0	0	"bs"
"7704"	0.864297368234376	0	0	1	0	0	"bs"
"7705"	0.864297368234376	0	0	1	0	0	"bs"
"7706"	0.864297368234376	0	0	1	0	0	"bs"
"7707"	0.864297368234376	0	0	1	0	0	"bs"
"7708"	0.864297368234376	0	0	1	0	0	"bs"
"7709"	0.864297368234376	0	0	1	0	0	"bs"
"7710"	0.864297368234376	0	0	1	0	0	"bs"
"7711"	0.864297368234376	0	0	1	0	0	"bs"
"7712"	0.864297368234376	0	0	1	0	0	"bs"
"7713"	0.864297368234376	0	0	1	0	0	"bs"
"7714"	0.864297368234376	0	0	1	0	0	"bs"
"7715"	0.864297368234376	0	0	1	0	0	"bs"
"7716"	0.864297368234376	0	0	1	0	0	"bs"
"7717"	0.864297368234376	0	0	1	0	0	"bs"
"7718"	0.864297368234376	0	0	1	0	0	"bs"
"7719"	0.864297368234376	0	0	1	0	0	"bs"
"7720"	0.864297368234376	0	0	1	0	0	"bs"
"7721"	0.864297368234376	0	0	1	0	0	"bs"
"7722"	0.864297368234376	0	0	1	0	0	"bs"
"7723"	0.864297368234376	0	0	1	0	0	"bs"
"7724"	0.864297368234376	0	0	1	0	0	"bs"
"7725"	0.864297368234376	0	0	1	0	0	"bs"
"7726"	0.864297368234376	0	0	1	0	0	"bs"
"7727"	0.864297368234376	0	0	1	0	0	"bs"
"7728"	0.864297368234376	0	0	1	0	0	"bs"
"7729"	0.864297368234376	0	0	1	0	0	"bs"
"7730"	0.864297368234376	0	0	1	0	0	"bs"
"7731"	0.864297368234376	0	0	1	0	0	"bs"
"7732"	0.864297368234376	0	0	1	0	0	"bs"
"7733"	0.864297368234376	0	0	1	0	0	"bs"
"7734"	0.864297368234376	0	0	1	0	0	"bs"
"7735"	0.864297368234376	0	0	1	0	0	"bs"
"7736"	0.864297368234376	0	0	1	0	0	"bs"
"7737"	0.864297368234376	0	0	1	0	0	"bs"
"7738"	0.864297368234376	0	0	1	0	0	"bs"
"7739"	0.864297368234376	0	0	1	0	0	"bs"
"7740"	0.864297368234376	0	0	1	0	0	"bs"
"7741"	0.864297368234376	0	0	1	0	0	"bs"
"7742"	0.349395514749845	0	0	1	0	0	"bs"
"7743"	0.349395514749845	0	0	1	0	0	"bs"
"7744"	0.349395514749845	0	0	1	0	0	"bs"
"7745"	0.349395514749845	0	0	1	0	0	"bs"
"7746"	0.349395514749845	0	0	1	0	0	"bs"
"7747"	0.349395514749845	0	0	1	0	0	"bs"
"7748"	0.349395514749845	0	0	1	0	0	"bs"
"7749"	0.349395514749845	0	0	1	0	0	"bs"
"7750"	0.349395514749845	0	0	1	0	0	"bs"
"7751"	0.349395514749845	0	0	1	0	0	"bs"
"7752"	0.349395514749845	0	0	1	0	0	"bs"
"7753"	0.349395514749845	0	0	1	0	0	"bs"
"7754"	0.349395514749845	0	0	1	0	0	"bs"
"7755"	0.349395514749845	0	0	1	0	0	"bs"
"7756"	0.349395514749845	0	0	1	0	0	"bs"
"7757"	0.349395514749845	0	0	1	0	0	"bs"
"7758"	0.349395514749845	0	0	1	0	0	"bs"
"7759"	0.349395514749845	0	0	1	0	0	"bs"
"7760"	0.349395514749845	0	0	1	0	0	"bs"
"7761"	0.349395514749845	0	0	1	0	0	"bs"
"7762"	0.349395514749845	0	0	1	0	0	"bs"
"7763"	0.349395514749845	0	0	1	0	0	"bs"
"7764"	0.349395514749845	0	0	1	0	0	"bs"
"7765"	0.349395514749845	0	0	1	0	0	"bs"
"7766"	0.349395514749845	0	0	1	0	0	"bs"
"7767"	0.349395514749845	0	0	1	0	0	"bs"
"7768"	0.349395514749845	0	0	1	0	0	"bs"
"7769"	0.349395514749845	0	0	1	0	0	"bs"
"7770"	0.349395514749845	0	0	1	0	0	"bs"
"7771"	0.349395514749845	0	0	1	0	0	"bs"
"7772"	0.349395514749845	0	0	1	0	0	"bs"
"7773"	0.349395514749845	0	0	1	0	0	"bs"
"7774"	0.349395514749845	0	0	1	0	0	"bs"
"7775"	0.349395514749845	0	0	1	0	0	"bs"
"7776"	0.349395514749845	0	0	1	0	0	"bs"
"7777"	0.349395514749845	0	0	1	0	0	"bs"
"7778"	0.349395514749845	0	0	1	0	0	"bs"
"7779"	0.349395514749845	0	0	1	0	0	"bs"
"7780"	0.349395514749845	0	0	1	0	0	"bs"
"7781"	0.349395514749845	0	0	1	0	0	"bs"
"7782"	0.349395514749845	0	0	1	0	0	"bs"
"7783"	0.349395514749845	0	0	1	0	0	"bs"
"7784"	0.349395514749845	0	0	1	0	0	"bs"
"7785"	0.349395514749845	0	0	1	0	0	"bs"
"7786"	0.349395514749845	0	0	1	0	0	"bs"
"7787"	0.349395514749845	0	0	1	0	0	"bs"
"7788"	0.349395514749845	0	0	1	0	0	"bs"
"7789"	0.349395514749845	0	0	1	0	0	"bs"
"7790"	0.349395514749845	0	0	1	0	0	"bs"
"7791"	0.349395514749845	0	0	1	0	0	"bs"
"7792"	0.349395514749845	0	0	1	0	0	"bs"
"7793"	0.349395514749845	0	0	1	0	0	"bs"
"7794"	0.349395514749845	0	0	1	0	0	"bs"
"7795"	0.349395514749845	0	0	1	0	0	"bs"
"7796"	0.349395514749845	0	0	1	0	0	"bs"
"7797"	0.349395514749845	0	0	1	0	0	"bs"
"7798"	0.349395514749845	0	0	1	0	0	"bs"
"7799"	0.349395514749845	0	0	1	0	0	"bs"
"7800"	0.349395514749845	0	0	1	0	0	"bs"
"7801"	0.349395514749845	0	0	1	0	0	"bs"
"7802"	0.349395514749845	0	0	1	0	0	"bs"
"7803"	0.349395514749845	0	0	1	0	0	"bs"
"7804"	0.349395514749845	0	0	1	0	0	"bs"
"7805"	0.349395514749845	0	0	1	0	0	"bs"
"7806"	0.349395514749845	0	0	1	0	0	"bs"
"7807"	0.349395514749845	0	0	1	0	0	"bs"
"7808"	0.349395514749845	0	0	1	0	0	"bs"
"7809"	0.349395514749845	0	0	1	0	0	"bs"
"7810"	0.349395514749845	0	0	1	0	0	"bs"
"7811"	0.349395514749845	0	0	1	0	0	"bs"
"7812"	0.349395514749845	0	0	1	0	0	"bs"
"7813"	0.349395514749845	0	0	1	0	0	"bs"
"7814"	0.349395514749845	0	0	1	0	0	"bs"
"7815"	0.349395514749845	0	0	1	0	0	"bs"
"7816"	0.349395514749845	0	0	1	0	0	"bs"
"7817"	0.349395514749845	0	0	1	0	0	"bs"
"7818"	0.349395514749845	0	0	1	0	0	"bs"
"7819"	0.349395514749845	0	0	1	0	0	"bs"
"7820"	0.349395514749845	0.176	0	0	0	0	"bs"
"7821"	0.349395514749845	0	0	1	0	0	"bs"
"7822"	0.349395514749845	0	0	1	0	0	"bs"
"7823"	0.349395514749845	0	0	1	0	0	"bs"
"7824"	0.349395514749845	0	0	1	0	0	"bs"
"7825"	0.349395514749845	0	0	1	0	0	"bs"
"7826"	0.349395514749845	0	0	1	0	0	"bs"
"7827"	0.349395514749845	0	0	1	0	0	"bs"
"7828"	0.349395514749845	0	0	1	0	0	"bs"
"7829"	0.349395514749845	0	0	1	0	0	"bs"
"7830"	0.349395514749845	0	0	1	0	0	"bs"
"7831"	0.349395514749845	0	0	1	0	0	"bs"
"7832"	0.349395514749845	0	0	1	0	0	"bs"
"7833"	0.349395514749845	0	0	1	0	0	"bs"
"7834"	0.349395514749845	0	0	1	0	0	"bs"
"7835"	0.349395514749845	0	0	1	0	0	"bs"
"7836"	0.349395514749845	0	0	1	0	0	"bs"
"7837"	0.349395514749845	0	0	1	0	0	"bs"
"7838"	0.349395514749845	0	0	1	0	0	"bs"
"7839"	0.349395514749845	0	0	1	0	0	"bs"
"7840"	0.349395514749845	0	0	1	0	0	"bs"
"7841"	0.349395514749845	0	0	1	0	0	"bs"
"7842"	0.629181487449204	0	0	1	0	0	"bs"
"7843"	0.629181487449204	0	0	1	0	0	"bs"
"7844"	0.490610970925932	0.037	0	1	0	0	"bs"
"7845"	0.490610970925932	0	0	1	0	0	"bs"
"7846"	0.490610970925932	0.003	0	1	0	0	"bs"
"7847"	0.490610970925932	0.051	0	1	0	0	"bs"
"7848"	0.490610970925932	0.163	0	1	0	0	"bs"
"7849"	0.490610970925932	0.412	0	1	0	0	"bs"
"7850"	0.490610970925932	0	0	1	0	0	"bs"
"7851"	0.490610970925932	0	0	1	0	0	"bs"
"7852"	0.490610970925932	0.034	0	1	0	0	"bs"
"7853"	0.490610970925932	0.002	0	1	0	0	"bs"
"7854"	0.490610970925932	0.178	0	1	0	0	"bs"
"7855"	0.490610970925932	0.015	0	1	0	0	"bs"
"7856"	0.490610970925932	0.5	0	1	0	0	"bs"
"7857"	0.490610970925932	0.078	0	1	0	0	"bs"
"7858"	0.490610970925932	0.027	0	1	0	0	"bs"
"7859"	0.490610970925932	0	0	1	0	0	"bs"
"7860"	0.490610970925932	0	0	1	0	0	"bs"
"7861"	0.490610970925932	0.8	0	1	0	0	"bs"
"7862"	0.490610970925932	0	0	1	0	0	"bs"
"7863"	0.490610970925932	0	0	1	0	0	"bs"
"7864"	0.490610970925932	0.01	0	1	0	0	"bs"
"7865"	0.490610970925932	0.012	0	1	0	0	"bs"
"7866"	0.490610970925932	0.075	0	1	0	0	"bs"
"7867"	0.490610970925932	0	0	1	0	0	"bs"
"7868"	0.490610970925932	0.08	0	1	0	0	"bs"
"7869"	0.490610970925932	0.261	0	1	0	0	"bs"
"7870"	0.490610970925932	0	0	1	0	0	"bs"
"7871"	0.490610970925932	0	0	1	0	0	"bs"
"7872"	0.490610970925932	0.022	0	1	0	0	"bs"
"7873"	0.490610970925932	0.2	0	1	0	0	"bs"
"7874"	0.490610970925932	0	0	1	0	0	"bs"
"7875"	0.490610970925932	0.007	0	1	0	0	"bs"
"7876"	0.490610970925932	0.07	0	1	0	0	"bs"
"7877"	0.490610970925932	0.156	0	1	0	0	"bs"
"7878"	0.490610970925932	0.011	0	1	0	0	"bs"
"7879"	0.490610970925932	0	0	1	0	0	"bs"
"7880"	0.490610970925932	0.001	0	1	0	0	"bs"
"7881"	0.490610970925932	0.026	0	1	0	0	"bs"
"7882"	0.490610970925932	0.035	0	1	0	0	"bs"
"7883"	0.490610970925932	0	0	1	0	0	"bs"
"7884"	0.490610970925932	0.109	0	1	0	0	"bs"
"7885"	0.490610970925932	0	0	1	0	0	"bs"
"7886"	0.490610970925932	0.015	0	1	0	0	"bs"
"7887"	0.490610970925932	0.529	0	1	0	0	"bs"
"7888"	0.490610970925932	0.056	0	1	0	0	"bs"
"7889"	0.490610970925932	0	0	1	0	0	"bs"
"7890"	0.490610970925932	0.002	0	1	0	0	"bs"
"7891"	0.490610970925932	0.126	0	1	0	0	"bs"
"7892"	0.490610970925932	0	0	1	0	0	"bs"
"7893"	0.490610970925932	0	0	1	0	0	"bs"
"7894"	0.490610970925932	0.949	0	1	0	0	"bs"
"7895"	0.490610970925932	0.022	0	1	0	0	"bs"
"7896"	0.490610970925932	0.083	0	1	0	0	"bs"
"7897"	0.490610970925932	0.687	0	1	0	0	"bs"
"7898"	0.490610970925932	0.005	0	1	0	0	"bs"
"7899"	0.490610970925932	0.194	0	1	0	0	"bs"
"7900"	0.490610970925932	0	0	1	0	0	"bs"
"7901"	0.490610970925932	0	0	1	0	0	"bs"
"7902"	0.490610970925932	0	0	1	0	0	"bs"
"7903"	0.490610970925932	0	0	1	0	0	"bs"
"7904"	0.490610970925932	0	0	1	0	0	"bs"
"7905"	0.490610970925932	0	0	1	0	0	"bs"
"7906"	0.490610970925932	0.178	0	1	0	0	"bs"
"7907"	0.490610970925932	0	0	1	0	0	"bs"
"7908"	0.490610970925932	0	0	1	0	0	"bs"
"7909"	0.490610970925932	0	0	1	0	0	"bs"
"7910"	0.490610970925932	0.034	0	1	0	0	"bs"
"7911"	0.490610970925932	0	0	1	0	0	"bs"
"7912"	0.490610970925932	0.194	0	1	0	0	"bs"
"7913"	0.490610970925932	0.091	0	1	0	0	"bs"
"7914"	0.490610970925932	0.158	0	1	0	0	"bs"
"7915"	0.490610970925932	0	0	1	0	0	"bs"
"7916"	0.490610970925932	0	0	1	0	0	"bs"
"7917"	0.490610970925932	0.325	0	1	0	0	"bs"
"7918"	0.490610970925932	0.064	0	1	0	0	"bs"
"7919"	0.490610970925932	0.003	0	1	0	0	"bs"
"7920"	0.490610970925932	0	0	1	0	0	"bs"
"7921"	0.490610970925932	0.072	0	1	0	0	"bs"
"7922"	0.490610970925932	0.001	0	1	0	0	"bs"
"7923"	0.490610970925932	0.156	0	1	0	0	"bs"
"7924"	0.490610970925932	0	0	1	0	0	"bs"
"7925"	0.490610970925932	0	0	1	0	0	"bs"
"7926"	0.490610970925932	0.634	0	1	0	0	"bs"
"7927"	0.490610970925932	0	0	1	0	0	"bs"
"7928"	0.490610970925932	0.008	0	1	0	0	"bs"
"7929"	0.490610970925932	0.663	0	1	0	0	"bs"
"7930"	0.490610970925932	0	0	0	0	0	"bs"
"7931"	0.490610970925932	0	0	1	0	0	"bs"
"7932"	0.490610970925932	0.002	0	1	0	0	"bs"
"7933"	0.490610970925932	0.003	0	1	0	0	"bs"
"7934"	0.490610970925932	0.002	0	1	0	0	"bs"
"7935"	0.490610970925932	0.133	0	1	0	0	"bs"
"7936"	0.490610970925932	0.004	0	1	0	0	"bs"
"7937"	0.490610970925932	0	0	1	0	0	"bs"
"7938"	0.490610970925932	0.076	0	1	0	0	"bs"
"7939"	0.490610970925932	0	0	1	0	0	"bs"
"7940"	0.490610970925932	0.094	0	1	0	0	"bs"
"7941"	0.490610970925932	0.013	0	1	0	0	"bs"
"7942"	0.490610970925932	0	0	1	0	0	"bs"
"7943"	0.490610970925932	0.001	0	1	0	0	"bs"
"7944"	0.493691666920013	0	0	1	0	0	"bs"
"7945"	0.493691666920013	0	0	1	0	0	"bs"
"7946"	0.493691666920013	0	0	1	0	0	"bs"
"7947"	0.493691666920013	0	0	1	0	0	"bs"
"7948"	0.493691666920013	0	0	1	0	0	"bs"
"7949"	0.493691666920013	0	0	1	0	0	"bs"
"7950"	0.493691666920013	0	0	1	0	0	"bs"
"7951"	0.493691666920013	0	0	1	0	0	"bs"
"7952"	0.493691666920013	0	0	1	0	0	"bs"
"7953"	0.493691666920013	0	0	1	0	0	"bs"
"7954"	0.493691666920013	0	0	1	0	0	"bs"
"7955"	0.493691666920013	0	0	1	0	0	"bs"
"7956"	0.493691666920013	0	0	1	0	0	"bs"
"7957"	0.493691666920013	0	0	1	0	0	"bs"
"7958"	0.493691666920013	0	0	1	0	0	"bs"
"7959"	0.493691666920013	0	0	1	0	0	"bs"
"7960"	0.493691666920013	0	0	1	0	0	"bs"
"7961"	0.493691666920013	0	0	1	0	0	"bs"
"7962"	0.493691666920013	0	0	1	0	0	"bs"
"7963"	0.493691666920013	0	0	1	0	0	"bs"
"7964"	0.493691666920013	0	0	1	0	0	"bs"
"7965"	0.493691666920013	0	0	1	0	0	"bs"
"7966"	0.493691666920013	0	0	1	0	0	"bs"
"7967"	0.493691666920013	0	0	1	0	0	"bs"
"7968"	0.493691666920013	0	0	1	0	0	"bs"
"7969"	0.493691666920013	0	0	1	0	0	"bs"
"7970"	0.493691666920013	0	0	1	0	0	"bs"
"7971"	0.493691666920013	0	0	1	0	0	"bs"
"7972"	0.493691666920013	0	0	1	0	0	"bs"
"7973"	0.493691666920013	0	0	1	0	0	"bs"
"7974"	0.493691666920013	0	0	1	0	0	"bs"
"7975"	0.493691666920013	0	0	1	0	0	"bs"
"7976"	0.493691666920013	0	0	1	0	0	"bs"
"7977"	0.493691666920013	0	0	1	0	0	"bs"
"7978"	0.493691666920013	0	0	1	0	0	"bs"
"7979"	0.493691666920013	0	0	1	0	0	"bs"
"7980"	0.493691666920013	0	0	1	0	0	"bs"
"7981"	0.493691666920013	0	0	1	0	0	"bs"
"7982"	0.493691666920013	0	0	1	0	0	"bs"
"7983"	0.493691666920013	0	0	1	0	0	"bs"
"7984"	0.493691666920013	0	0	1	0	0	"bs"
"7985"	0.656502396659877	0	0	1	0	0	"bs"
"7986"	0.656502396659877	0	0	1	0	0	"bs"
"7987"	0.656502396659877	0	0	1	0	0	"bs"
"7988"	0.656502396659877	0	0	1	0	0	"bs"
"7989"	0.656502396659877	0	0	1	0	0	"bs"
"7990"	0.656502396659877	0	0	1	0	0	"bs"
"7991"	0.656502396659877	0	0	1	0	0	"bs"
"7992"	0.656502396659877	0	0	1	0	0	"bs"
"7993"	0.656502396659877	0	0	1	0	0	"bs"
"7994"	0.656502396659877	0	0	1	0	0	"bs"
"7995"	0.656502396659877	0	0	1	0	0	"bs"
"7996"	0.656502396659877	0	0	1	0	0	"bs"
"7997"	0.656502396659877	0	0	1	0	0	"bs"
"7998"	0.656502396659877	0	0	1	0	0	"bs"
"7999"	0.656502396659877	0	0	1	0	0	"bs"
"8000"	0.656502396659877	0	0	1	0	0	"bs"
"8001"	0.656502396659877	0	0	1	0	0	"bs"
"8002"	0.656502396659877	0	0	1	0	0	"bs"
"8003"	0.656502396659877	0	0	1	0	0	"bs"
"8004"	0.656502396659877	0	0	1	0	0	"bs"
"8005"	0.656502396659877	0	0	1	0	0	"bs"
"8006"	0.656502396659877	0	0	1	0	0	"bs"
"8007"	0.656502396659877	0	0	1	0	0	"bs"
"8008"	0.656502396659877	0	0	1	0	0	"bs"
"8009"	0.656502396659877	0	0	1	0	0	"bs"
"8010"	0.656502396659877	0	0	1	0	0	"bs"
"8011"	0.656502396659877	0	0	1	0	0	"bs"
"8012"	0.656502396659877	0	0	1	0	0	"bs"
"8013"	0.656502396659877	0	0	1	0	0	"bs"
"8014"	0.656502396659877	0	0	1	0	0	"bs"
"8015"	0.656502396659877	0	0	1	0	0	"bs"
"8016"	0.656502396659877	0	0	1	0	0	"bs"
"8017"	0.656502396659877	0	0	1	0	0	"bs"
"8018"	0.656502396659877	0	0	1	0	0	"bs"
"8019"	0.656502396659877	0	0	1	0	0	"bs"
"8020"	0.656502396659877	0	0	1	0	0	"bs"
"8021"	0.656502396659877	0	0	1	0	0	"bs"
"8022"	0.656502396659877	0	0	1	0	0	"bs"
"8023"	0.656502396659877	0	0	1	0	0	"bs"
"8024"	0.656502396659877	0	0	1	0	0	"bs"
"8025"	0.656502396659877	0	0	1	0	0	"bs"
"8026"	0.656502396659877	0	0	1	0	0	"bs"
"8027"	0.656502396659877	0	0	1	0	0	"bs"
"8028"	0.656502396659877	0	0	1	0	0	"bs"
"8029"	0.656502396659877	0	0	1	0	0	"bs"
"8030"	0.656502396659877	0	0	1	0	0	"bs"
"8031"	0.656502396659877	0	0	1	0	0	"bs"
"8032"	0.656502396659877	0	0	1	0	0	"bs"
"8033"	0.656502396659877	0	0	1	0	0	"bs"
"8034"	0.656502396659877	0	0	1	0	0	"bs"
"8035"	0.656502396659877	0	0	1	0	0	"bs"
"8036"	0.656502396659877	0	0	1	0	0	"bs"
"8037"	0.656502396659877	0	0	1	0	0	"bs"
"8038"	0.656502396659877	0	0	1	0	0	"bs"
"8039"	0.656502396659877	0	0	1	0	0	"bs"
"8040"	0.656502396659877	0	0	1	0	0	"bs"
"8041"	0.656502396659877	0	0	1	0	0	"bs"
"8042"	0.656502396659877	0	0	1	0	0	"bs"
"8043"	0.656502396659877	0	0	1	0	0	"bs"
"8044"	0.656502396659877	0	0	1	0	0	"bs"
"8045"	0.656502396659877	0	0	1	0	0	"bs"
"8046"	0.656502396659877	0	0	1	0	0	"bs"
"8047"	0.656502396659877	0	0	1	0	0	"bs"
"8048"	0.656502396659877	0	0	1	0	0	"bs"
"8049"	0.656502396659877	0	0	1	0	0	"bs"
"8050"	0.656502396659877	0	0	1	0	0	"bs"
"8051"	0.656502396659877	0	0	1	0	0	"bs"
"8052"	0.656502396659877	0	0	1	0	0	"bs"
"8053"	0.656502396659877	0	0	1	0	0	"bs"
"8054"	0.656502396659877	0	0	1	0	0	"bs"
"8055"	0.656502396659877	0	0	1	0	0	"bs"
"8056"	0.656502396659877	0	0	1	0	0	"bs"
"8057"	0.656502396659877	0	0	1	0	0	"bs"
"8058"	0.656502396659877	0	0	1	0	0	"bs"
"8059"	0.656502396659877	0	0	1	0	0	"bs"
"8060"	0.656502396659877	0	0	1	0	0	"bs"
"8061"	0.656502396659877	0	0	1	0	0	"bs"
"8062"	0.656502396659877	0	0	1	0	0	"bs"
"8063"	0.656502396659877	0	0	1	0	0	"bs"
"8064"	0.656502396659877	0	0	1	0	0	"bs"
"8065"	0.656502396659877	0	0	1	0	0	"bs"
"8066"	0.656502396659877	0	0	1	0	0	"bs"
"8067"	0.656502396659877	0	0	1	0	0	"bs"
"8068"	0.656502396659877	0	0	1	0	0	"bs"
"8069"	0.656502396659877	0	0	1	0	0	"bs"
"8070"	0.656502396659877	0	0	1	0	0	"bs"
"8071"	0.656502396659877	0	0	1	0	0	"bs"
"8072"	0.656502396659877	0	0	1	0	0	"bs"
"8073"	0.656502396659877	0	0	1	0	0	"bs"
"8074"	0.656502396659877	0	0	1	0	0	"bs"
"8075"	0.656502396659877	0	0	1	0	0	"bs"
"8076"	0.656502396659877	0	0	1	0	0	"bs"
"8077"	0.656502396659877	0	0	1	0	0	"bs"
"8078"	0.656502396659877	0	0	1	0	0	"bs"
"8079"	0.656502396659877	0	0	1	0	0	"bs"
"8080"	0.656502396659877	0	0	1	0	0	"bs"
"8081"	0.656502396659877	0	0	1	0	0	"bs"
"8082"	0.656502396659877	0	0	1	0	0	"bs"
"8083"	0.656502396659877	0	0	1	0	0	"bs"
"8084"	0.656502396659877	0	0	1	0	0	"bs"
"8085"	0.59085519715441	0	0	1	0	0	"bs"
"8086"	0.59085519715441	0	0	1	0	0	"bs"
"8087"	0.59085519715441	0	0	1	0	0	"bs"
"8088"	0.59085519715441	0	0	1	0	0	"bs"
"8089"	0.59085519715441	0	0	1	0	0	"bs"
"8090"	0.59085519715441	0	0	1	0	0	"bs"
"8091"	0.59085519715441	0	0	1	0	0	"bs"
"8092"	0.59085519715441	0	0	1	0	0	"bs"
"8093"	0.59085519715441	0	0	1	0	0	"bs"
"8094"	0.59085519715441	0	0	1	0	0	"bs"
"8095"	0.59085519715441	0	0	1	0	0	"bs"
"8096"	0.59085519715441	0	0	1	0	0	"bs"
"8097"	0.59085519715441	0	0	1	0	0	"bs"
"8098"	0.59085519715441	0	0	1	0	0	"bs"
"8099"	0.59085519715441	0	0	1	0	0	"bs"
"8100"	0.59085519715441	0	0	1	0	0	"bs"
"8101"	0.59085519715441	0	0	1	0	0	"bs"
"8102"	0.59085519715441	0	0	1	0	0	"bs"
"8103"	0.59085519715441	0	0	1	0	0	"bs"
"8104"	0.59085519715441	0	0	1	0	0	"bs"
"8105"	0.59085519715441	0	0	1	0	0	"bs"
"8106"	0.59085519715441	0	0	1	0	0	"bs"
"8107"	0.59085519715441	0	0	1	0	0	"bs"
"8108"	0.59085519715441	0	0	1	0	0	"bs"
"8109"	0.59085519715441	0	0	1	0	0	"bs"
"8110"	0.59085519715441	0	0	1	0	0	"bs"
"8111"	0.59085519715441	0	0	1	0	0	"bs"
"8112"	0.59085519715441	0	0	1	0	0	"bs"
"8113"	0.59085519715441	0	0	1	0	0	"bs"
"8114"	0.59085519715441	0	0	1	0	0	"bs"
"8115"	0.59085519715441	0	0	1	0	0	"bs"
"8116"	0.59085519715441	0	0	1	0	0	"bs"
"8117"	0.59085519715441	0	0	1	0	0	"bs"
"8118"	0.59085519715441	0	0	1	0	0	"bs"
"8119"	0.59085519715441	0	0	1	0	0	"bs"
"8120"	0.59085519715441	0	0	1	0	0	"bs"
"8121"	0.59085519715441	0	0	1	0	0	"bs"
"8122"	0.59085519715441	0	0	1	0	0	"bs"
"8123"	0.59085519715441	0	0	1	0	0	"bs"
"8124"	0.59085519715441	0	0	1	0	0	"bs"
"8125"	0.59085519715441	0	0	1	0	0	"bs"
"8126"	0.59085519715441	0	0	1	0	0	"bs"
"8127"	0.59085519715441	0	0	1	0	0	"bs"
"8128"	0.59085519715441	0	0	1	0	0	"bs"
"8129"	0.59085519715441	0	0	1	0	0	"bs"
"8130"	0.59085519715441	0	0	1	0	0	"bs"
"8131"	0.59085519715441	0	0	1	0	0	"bs"
"8132"	0.59085519715441	0	0	1	0	0	"bs"
"8133"	0.59085519715441	0	0	1	0	0	"bs"
"8134"	0.59085519715441	0	0	1	0	0	"bs"
"8135"	0.59085519715441	0	0	1	0	0	"bs"
"8136"	0.59085519715441	0	0	1	0	0	"bs"
"8137"	0.59085519715441	0	0	1	0	0	"bs"
"8138"	0.59085519715441	0	0	1	0	0	"bs"
"8139"	0.59085519715441	0	0	1	0	0	"bs"
"8140"	0.59085519715441	0	0	1	0	0	"bs"
"8141"	0.59085519715441	0	0	1	0	0	"bs"
"8142"	0.59085519715441	0	0	1	0	0	"bs"
"8143"	0.59085519715441	0	0	1	0	0	"bs"
"8144"	0.59085519715441	0	0	1	0	0	"bs"
"8145"	0.59085519715441	0	0	1	0	0	"bs"
"8146"	0.59085519715441	0	0	1	0	0	"bs"
"8147"	0.59085519715441	0	0	1	0	0	"bs"
"8148"	0.59085519715441	0	0	1	0	0	"bs"
"8149"	0.59085519715441	0	0	1	0	0	"bs"
"8150"	0.59085519715441	0	0	1	0	0	"bs"
"8151"	0.59085519715441	0	0	1	0	0	"bs"
"8152"	0.59085519715441	0	0	1	0	0	"bs"
"8153"	0.59085519715441	0	0	1	0	0	"bs"
"8154"	0.59085519715441	0	0	1	0	0	"bs"
"8155"	0.59085519715441	0	0	1	0	0	"bs"
"8156"	0.59085519715441	0	0	1	0	0	"bs"
"8157"	0.59085519715441	0	0	1	0	0	"bs"
"8158"	0.59085519715441	0	0	1	0	0	"bs"
"8159"	0.59085519715441	0	0	1	0	0	"bs"
"8160"	0.59085519715441	0	0	1	0	0	"bs"
"8161"	0.59085519715441	0	0	1	0	0	"bs"
